"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.lower1","Input.upper1","Input.lower2","Input.upper2","Input.lower3","Input.upper3","Input.opt1","Input.opt2","Input.opt3","Input.testurl","Input.video","Input.start_img","Input.goal_img","Answer.colorcube","Answer.rating1","Answer.rating2","Answer.rating3","Answer.rating4","Answer.survey_age","Answer.survey_education","Answer.survey_gamer","Answer.survey_robotics","Approve","Reject"
"3UDTAB6HH6ZT50RW1C28DUQ92H690T","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","37Q970SNZE8E3O67W3B1WEAS3MU1SH","AIQ1I6ODSIO56","Approved","Fri Sep 05 23:55:20 GMT 2014","Fri Sep 05 23:56:02 GMT 2014","Sat Sep 06 02:56:02 GMT 2014","2014/09/06 02:58:24 +0000","","","42","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","_4prmWQVXOQ","//www.youtube.com/embed/rmrXd2NFzyo","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_28","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_28","Green","2","3","5","3","age_group_2","education_level_4","yes","no"
"3UDTAB6HH6ZT50RW1C28DUQ92H690T","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","392CY0QWG1R6190UE90PQAB86944I9","A2QAIIROYI52KO","Approved","Sat Sep 06 00:20:57 GMT 2014","Sat Sep 06 00:22:47 GMT 2014","Sat Sep 06 03:22:47 GMT 2014","2014/09/06 03:23:28 +0000","","","110","100% (1/1)","100% (1/1)","100% (1/1)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","_4prmWQVXOQ","//www.youtube.com/embed/rmrXd2NFzyo","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_28","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_28","Green","7","7","7","7","age_group_3","education_level_1","no","no"
"3UDTAB6HH6ZT50RW1C28DUQ92H690T","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","39LNWE0K4UW5I7U9TFR73E925MRUIL","AXDO88EAF2SKI","Approved","Sat Sep 06 00:09:17 GMT 2014","Sat Sep 06 00:10:51 GMT 2014","Sat Sep 06 03:10:51 GMT 2014","2014/09/06 03:13:25 +0000","","","94","100% (21/21)","100% (21/21)","100% (21/21)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","_4prmWQVXOQ","//www.youtube.com/embed/rmrXd2NFzyo","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_28","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_28","Green","1","5","6","6","age_group_2","education_level_1","yes","no"
"3UDTAB6HH6ZT50RW1C28DUQ92H690T","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3GNCZX450INDKK3F0500CAYKKXVPAH","A27PBC5O3Z5ZED","Approved","Sat Sep 06 00:21:08 GMT 2014","Sat Sep 06 00:23:54 GMT 2014","Sat Sep 06 03:23:54 GMT 2014","2014/09/06 03:28:24 +0000","","","166","100% (11/11)","100% (11/11)","100% (11/11)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","_4prmWQVXOQ","//www.youtube.com/embed/rmrXd2NFzyo","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_28","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_28","Green","3","3","6","3","age_group_2","education_level_3","yes","no"
"3UDTAB6HH6ZT50RW1C28DUQ92H690T","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3GU1KF0O4I1I3U876J0W7LIQ2FGBPY","A34SLHI93BBV9E","Approved","Sat Sep 06 00:19:26 GMT 2014","Sat Sep 06 00:30:57 GMT 2014","Sat Sep 06 03:30:57 GMT 2014","2014/09/06 03:33:25 +0000","","","691","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","_4prmWQVXOQ","//www.youtube.com/embed/rmrXd2NFzyo","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_28","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_28","Green","3","3","3","3","age_group_2","education_level_3","no","no"
"3UDTAB6HH6ZT50RW1C28DUQ92H690T","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3HHRAGRYX85HU1H9TZ9LRFIA49EO9F","A21ZPWERX0DMZ2","Approved","Fri Sep 05 23:55:28 GMT 2014","Fri Sep 05 23:58:39 GMT 2014","Sat Sep 06 02:58:39 GMT 2014","2014/09/06 03:03:24 +0000","","","191","100% (11/11)","100% (11/11)","100% (11/11)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","_4prmWQVXOQ","//www.youtube.com/embed/rmrXd2NFzyo","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_28","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_28","Green","1","1","6","3","age_group_4","education_level_3","no","no"
"3UDTAB6HH6ZT50RW1C28DUQ92H690T","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3K5TEWLKGVB5VMJ9Y51CZ0BLJSXVI6","A3OZ8KF0HWSVWK","Approved","Fri Sep 05 23:40:11 GMT 2014","Fri Sep 05 23:42:56 GMT 2014","Sat Sep 06 02:42:56 GMT 2014","2014/09/06 02:43:24 +0000","","","165","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","_4prmWQVXOQ","//www.youtube.com/embed/rmrXd2NFzyo","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_28","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_28","Green","5","3","3","5","age_group_3","education_level_1","no","no"
"3UDTAB6HH6ZT50RW1C28DUQ92H690T","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3LKC68YZ3A3S6XUHMAJD5ZQL2A0WOE","A2BLIB4GCCK3J5","Approved","Sat Sep 06 00:10:53 GMT 2014","Sat Sep 06 00:21:12 GMT 2014","Sat Sep 06 03:21:12 GMT 2014","2014/09/06 03:23:26 +0000","","","619","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","_4prmWQVXOQ","//www.youtube.com/embed/rmrXd2NFzyo","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_28","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_28","Green","3","3","3","3","age_group_2","education_level_3","yes","no"
"3UDTAB6HH6ZT50RW1C28DUQ92H690T","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3PM8NZGV8YGAG9CNBS73WNZSQEPXQJ","A1HGC1W5EWXUYS","Approved","Sat Sep 06 00:13:29 GMT 2014","Sat Sep 06 00:13:54 GMT 2014","Sat Sep 06 03:13:54 GMT 2014","2014/09/06 03:18:24 +0000","","","25","100% (9/9)","100% (9/9)","100% (9/9)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","_4prmWQVXOQ","//www.youtube.com/embed/rmrXd2NFzyo","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_28","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_28","Green","3","3","4","3","age_group_2","education_level_1","yes","no"
"3UDTAB6HH6ZT50RW1C28DUQ92H690T","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3TXWC2NHNZQWST920GQUBKSB1ZJ9S1","ALEJV7D94ZLHF","Approved","Sat Sep 06 00:13:39 GMT 2014","Sat Sep 06 00:14:10 GMT 2014","Sat Sep 06 03:14:10 GMT 2014","2014/09/06 03:18:24 +0000","","","31","100% (18/18)","100% (18/18)","100% (18/18)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","_4prmWQVXOQ","//www.youtube.com/embed/rmrXd2NFzyo","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_28","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_28","Green","1","2","4","2","age_group_1","education_level_3","yes","yes"
"32CAVSKPCEPRWH0HV61ZNVWXKUMU18","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","31LVTDXBL7AFSGAYAOTFQJEAFQGRLP","A3OJCWC178255T","Approved","Fri Sep 05 23:55:36 GMT 2014","Sat Sep 06 00:10:06 GMT 2014","Sat Sep 06 03:10:06 GMT 2014","2014/09/06 03:13:25 +0000","","","870","100% (10/10)","100% (10/10)","100% (10/10)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Green","Red","WMwGQhpxRDE","//www.youtube.com/embed/6Ed1qxwcbNY","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_29","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_29","Red","6","4","5","5","age_group_2","education_level_2","yes","no"
"32CAVSKPCEPRWH0HV61ZNVWXKUMU18","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","336YQZE83VEATBULDTHRNVO3NEJM5C","APZEIAO75NCHM","Approved","Sat Sep 06 00:18:55 GMT 2014","Sat Sep 06 00:23:25 GMT 2014","Sat Sep 06 03:23:25 GMT 2014","2014/09/06 03:28:24 +0000","","","270","100% (13/13)","100% (13/13)","100% (13/13)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Green","Red","WMwGQhpxRDE","//www.youtube.com/embed/6Ed1qxwcbNY","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_29","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_29","Red","2","2","3","3","age_group_2","education_level_3","yes","no"
"32CAVSKPCEPRWH0HV61ZNVWXKUMU18","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","354GIDR5ZB6EVQ1DRIOH83LZ33700U","A2BLIB4GCCK3J5","Approved","Sat Sep 06 00:10:50 GMT 2014","Sat Sep 06 00:20:47 GMT 2014","Sat Sep 06 03:20:47 GMT 2014","2014/09/06 03:23:26 +0000","","","597","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Green","Red","WMwGQhpxRDE","//www.youtube.com/embed/6Ed1qxwcbNY","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_29","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_29","Red","3","2","2","2","age_group_2","education_level_3","yes","no"
"32CAVSKPCEPRWH0HV61ZNVWXKUMU18","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","369J354OFDA6K5YD79T12WI6NNI6G4","A34SLHI93BBV9E","Approved","Sat Sep 06 00:18:34 GMT 2014","Sat Sep 06 00:23:23 GMT 2014","Sat Sep 06 03:23:23 GMT 2014","2014/09/06 03:23:29 +0000","","","289","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Green","Red","WMwGQhpxRDE","//www.youtube.com/embed/6Ed1qxwcbNY","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_29","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_29","Red","4","5","6","5","age_group_2","education_level_3","no","no"
"32CAVSKPCEPRWH0HV61ZNVWXKUMU18","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3F6KKYWMNB1BF6UE40EAYM1V5LQNDK","ALEJV7D94ZLHF","Approved","Sat Sep 06 00:16:37 GMT 2014","Sat Sep 06 00:17:05 GMT 2014","Sat Sep 06 03:17:05 GMT 2014","2014/09/06 03:18:27 +0000","","","28","100% (18/18)","100% (18/18)","100% (18/18)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Green","Red","WMwGQhpxRDE","//www.youtube.com/embed/6Ed1qxwcbNY","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_29","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_29","Red","2","2","3","3","age_group_1","education_level_3","yes","yes"
"32CAVSKPCEPRWH0HV61ZNVWXKUMU18","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3IHR8NYAM71YIVNYR4Q9Z7CKSNZP46","AXDO88EAF2SKI","Approved","Sat Sep 06 00:20:26 GMT 2014","Sat Sep 06 00:20:56 GMT 2014","Sat Sep 06 03:20:56 GMT 2014","2014/09/06 03:23:26 +0000","","","30","100% (21/21)","100% (21/21)","100% (21/21)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Green","Red","WMwGQhpxRDE","//www.youtube.com/embed/6Ed1qxwcbNY","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_29","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_29","Red","2","1","1","1","age_group_2","education_level_1","yes","no"
"32CAVSKPCEPRWH0HV61ZNVWXKUMU18","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3LRKMWOKB5HITLAHAZ5NXQH0I89Z24","A1102MP1CZI32V","Approved","Sat Sep 06 00:21:12 GMT 2014","Sat Sep 06 00:41:46 GMT 2014","Sat Sep 06 03:41:46 GMT 2014","2014/09/06 03:43:24 +0000","","","1234","100% (22/22)","100% (22/22)","100% (22/22)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Green","Red","WMwGQhpxRDE","//www.youtube.com/embed/6Ed1qxwcbNY","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_29","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_29","Red","5","3","3","4","age_group_1","education_level_3","yes","no"
"32CAVSKPCEPRWH0HV61ZNVWXKUMU18","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3P529IW9KYLIPQ5PJTTL9U0RC24FLH","A3749HUHYLI50L","Approved","Fri Sep 05 23:53:49 GMT 2014","Fri Sep 05 23:55:35 GMT 2014","Sat Sep 06 02:55:35 GMT 2014","2014/09/06 02:58:24 +0000","","","106","100% (8/8)","100% (8/8)","100% (8/8)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Green","Red","WMwGQhpxRDE","//www.youtube.com/embed/6Ed1qxwcbNY","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_29","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_29","Red","5","4","4","4","age_group_2","education_level_1","yes","no"
"32CAVSKPCEPRWH0HV61ZNVWXKUMU18","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3QY5DC2MXRKL8GSJS7LM0HWAPTYUFR","A3OZ8KF0HWSVWK","Approved","Fri Sep 05 23:58:10 GMT 2014","Fri Sep 05 23:59:16 GMT 2014","Sat Sep 06 02:59:16 GMT 2014","2014/09/06 03:03:24 +0000","","","66","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Green","Red","WMwGQhpxRDE","//www.youtube.com/embed/6Ed1qxwcbNY","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_29","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_29","Red","3","3","5","3","age_group_3","education_level_1","no","no"
"32CAVSKPCEPRWH0HV61ZNVWXKUMU18","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3RANCT1ZVFHVVZG3N5ZQHR5PAV6UB9","A2F7D8EOTB663","Approved","Fri Sep 05 23:57:30 GMT 2014","Fri Sep 05 23:58:12 GMT 2014","Sat Sep 06 02:58:12 GMT 2014","2014/09/06 02:58:25 +0000","","","42","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Green","Red","WMwGQhpxRDE","//www.youtube.com/embed/6Ed1qxwcbNY","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_29","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_29","Red","6","5","5","6","age_group_2","education_level_2","no","yes"
"32CAVSKPCEPRWH0HV61ZNVWXKUMU18","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3SB4CE2TJVVITT56MWAH6NKNMW4XAD","A27PBC5O3Z5ZED","Approved","Sat Sep 06 00:21:42 GMT 2014","Sat Sep 06 00:27:22 GMT 2014","Sat Sep 06 03:27:22 GMT 2014","2014/09/06 03:28:26 +0000","","","340","100% (11/11)","100% (11/11)","100% (11/11)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Green","Red","WMwGQhpxRDE","//www.youtube.com/embed/6Ed1qxwcbNY","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_29","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_29","Red","6","5","5","5","age_group_2","education_level_3","yes","no"
